date,unit_nav,cum_nav,ret_pct
2026-04-30,5.3278,5.3868,1.0
2026-05-06,5.4323,5.4913,1.96
2026-05-07,5.4072,5.4662,-0.46
2026-05-08,5.4523,5.5113,0.83
2026-05-11,5.4595,5.5185,0.13
2026-05-12,5.4478,5.5068,-0.21
2026-05-13,5.479,5.538,0.57
2026-05-14,5.517,5.576,0.69
2026-05-15,5.454,5.513,-1.14
2026-05-18,5.4508,5.5098,-0.06
2026-05-19,5.4119,5.4709,-0.71
2026-05-20,5.4693,5.5283,1.06
2026-05-21,5.4748,5.5338,0.1
2026-05-22,5.4958,5.5548,0.38
2026-05-25,5.4915,5.5505,-0.08
2026-05-26,5.5211,5.5801,0.54
2026-05-27,5.5228,5.5818,0.03
2026-05-28,5.5486,5.6076,0.47
2026-05-29,5.5552,5.6142,0.12
2026-06-01,5.5693,5.6283,0.25
2026-06-02,5.578,5.637,0.16
2026-06-03,5.5387,5.5977,-0.7
2026-06-04,5.5614,5.6204,0.41
2026-06-05,5.4177,5.4767,-2.58
2026-06-08,5.436,5.495,0.34
2026-06-09,5.4182,5.4772,-0.33
2026-06-10,5.334,5.393,-1.55
2026-06-11,5.4229,5.4819,1.67
2026-06-12,5.4463,5.5053,0.43
2026-06-15,5.5316,5.5906,1.57
2026-06-16,5.5027,5.5617,-0.52
2026-06-17,5.4365,5.4955,-1.2
2026-06-18,5.4965,5.5555,1.1
2026-06-22,5.4788,5.5378,-0.32
2026-06-23,5.4049,5.4639,-1.35
2026-06-24,5.4019,5.4609,-0.06
2026-06-25,5.402,5.461,0.0
2026-06-26,5.3952,5.4542,-0.13
2026-06-29,5.4571,5.5161,1.15
2026-06-30,5.4925,5.5515,0.65
2026-07-01,5.478,5.537,-0.26
2026-07-02,5.4778,5.5368,0.0
2026-07-03,5.4745,5.5335,-0.06
2026-07-06,5.5143,5.5733,0.73
2026-07-07,5.4895,5.5485,-0.45
2026-07-08,5.4772,5.5362,-0.22
2026-07-09,5.5169,5.5759,0.72
2026-07-10,5.5357,5.5947,0.34
2026-07-13,5.4921,5.5511,-0.79
2026-07-14,5.5137,5.5727,0.39
2026-07-15,5.5274,5.5864,0.25
2026-07-16,5.5006,5.5596,-0.48
2026-07-17,5.4493,5.5083,-0.93
2026-07-20,5.44,5.499,-0.17
2026-07-21,5.4837,5.5427,0.8
2026-07-22,5.4775,5.5365,-0.11
2026-07-23,5.4095,5.4685,-1.24
2026-07-24,5.4141,5.4731,0.09
2026-07-27,5.4119,5.4709,-0.04
2026-07-28,5.4241,5.4831,0.23
2026-07-29,5.3435,5.4025,-1.49
2026-07-30,5.4281,5.4871,1.58
2026-07-31,5.4644,5.5234,0.67
2026-08-03,5.5419,5.6009,1.42
2026-08-04,5.6384,5.6974,1.74
