date,close,pct
20110601,630.19,-0.66
20110602,618.48,-1.86
20110603,621.48,0.48
20110607,622.83,0.22
20110608,620.7,-0.34
20110609,612.89,-1.26
20110610,614.64,0.29
20110613,607.76,-1.12
20110614,616.97,1.52
20110615,609.44,-1.22
20110616,595.31,-2.32
20110617,592.0,-0.56
20110620,595.73,0.63
20110621,599.04,0.56
20110622,593.16,-0.98
20110623,601.79,1.45
20110624,638.02,6.02
20110627,635.66,-0.37
20110628,637.85,0.34
20110629,628.44,-1.48
20110630,637.8,1.49
20110701,636.75,-0.16
20110704,652.2,2.43
20110705,650.46,-0.27
20110706,642.1,-1.29
20110707,635.8,-0.98
20110708,637.88,0.33
20110711,636.54,-0.21
20110712,618.62,-2.81
20110713,628.51,1.6
20110714,624.48,-0.64
20110715,628.25,0.6
20110718,624.23,-0.64
20110719,616.41,-1.25
20110720,619.95,0.57
20110721,614.86,-0.82
20110722,620.78,0.96
20110725,592.53,-4.55
20110726,592.69,0.03
20110727,594.03,0.23
20110728,585.25,-1.48
20110729,596.56,1.93
20110801,596.69,0.02
20110802,587.9,-1.47
20110803,586.3,-0.27
20110804,586.69,0.07
20110805,571.82,-2.53
20110808,543.98,-4.87
20110809,537.8,-1.14
20110810,540.67,0.53
20110811,554.79,2.61
20110812,551.57,-0.58
20110815,559.59,1.45
20110816,553.08,-1.16
20110817,560.31,1.31
20110818,550.12,-1.82
20110819,541.88,-1.5
20110822,538.48,-0.63
20110823,551.67,2.45
20110824,548.65,-0.55
20110825,577.63,5.28
20110826,573.82,-0.66
20110829,555.47,-3.2
20110830,552.15,-0.6
20110831,554.12,0.36
20110901,553.87,-0.05
20110902,547.55,-1.14
20110905,533.0,-2.66
20110906,532.53,-0.09
20110907,546.12,2.55
20110908,539.12,-1.28
20110909,545.91,1.26
20110913,545.87,-0.01
20110914,555.34,1.74
20110915,554.36,-0.18
20110916,552.01,-0.42
20110919,538.48,-2.45
20110920,549.36,2.02
20110921,568.44,3.47
20110922,546.18,-3.92
20110923,551.76,1.02
20110926,540.17,-2.1
20110927,550.33,1.88
20110928,541.62,-1.58
20110929,540.51,-0.2
20110930,533.59,-1.28
20111010,530.16,-0.64
20111011,539.69,1.8
20111012,578.94,7.27
20111013,576.94,-0.34
20111014,575.68,-0.22
20111017,574.01,-0.29
20111018,547.1,-4.69
20111019,550.73,0.66
20111020,548.29,-0.44
20111021,544.55,-0.68
20111024,567.81,4.27
20111025,570.66,0.5
20111026,571.59,0.16
20111027,571.45,-0.03
20111028,580.12,1.52
20111031,574.28,-1.01
20111101,578.41,0.72
20111102,589.21,1.87
20111103,584.08,-0.87
20111104,587.18,0.53
20111107,576.02,-1.9
20111108,573.86,-0.38
20111109,579.73,1.02
20111110,565.86,-2.39
20111111,563.17,-0.47
20111114,574.43,2.0
20111115,568.75,-0.99
20111116,551.87,-2.97
20111117,548.05,-0.69
20111118,541.33,-1.23
20111121,544.04,0.5
20111122,543.92,-0.02
20111123,529.34,-2.68
20111124,524.68,-0.88
20111125,517.91,-1.29
20111128,520.54,0.51
20111129,526.15,1.08
20111130,496.3,-5.67
20111201,512.26,3.22
20111202,503.53,-1.71
20111205,501.05,-0.49
20111206,505.18,0.82
20111207,508.94,0.74
20111208,507.4,-0.3
20111209,501.99,-1.07
20111212,496.34,-1.13
20111213,483.44,-2.6
20111214,474.63,-1.82
20111215,461.82,-2.7
20111216,469.24,1.61
20111219,462.23,-1.49
20111220,454.21,-1.74
20111221,444.28,-2.19
20111222,437.99,-1.42
20111223,439.36,0.31
20111226,432.49,-1.56
20111227,432.37,-0.03
20111228,442.44,2.33
20111229,436.9,-1.25
20111230,442.32,1.24
20120104,430.87,-2.59
20120105,425.49,-1.25
20120106,435.23,2.29
20120109,450.85,3.59
20120110,467.9,3.78
20120111,463.64,-0.91
20120112,461.13,-0.54
20120113,452.47,-1.88
20120116,447.44,-1.11
20120117,475.97,6.38
20120118,474.57,-0.29
20120119,490.56,3.37
20120120,495.51,1.01
20120130,483.11,-2.5
20120131,484.18,0.22
20120201,472.4,-2.43
20120202,486.45,2.97
20120203,487.03,0.12
20120206,484.46,-0.53
20120207,468.51,-3.29
20120208,488.06,4.17
20120209,484.86,-0.66
20120210,488.69,0.79
20120213,488.15,-0.11
20120214,486.68,-0.3
20120215,494.83,1.67
20120216,492.54,-0.46
20120217,495.03,0.5
20120220,493.87,-0.23
20120221,499.43,1.13
20120222,516.66,3.45
20120223,515.18,-0.29
20120224,529.21,2.72
20120227,536.87,1.45
20120228,539.29,0.45
20120229,528.19,-2.06
20120301,531.12,0.55
20120302,551.28,3.8
20120305,556.43,0.93
20120306,552.2,-0.76
20120307,554.42,0.4
20120308,572.51,3.26
20120309,572.92,0.07
20120312,567.68,-0.92
20120313,571.55,0.68
20120314,549.02,-3.94
20120315,546.84,-0.4
20120316,561.02,2.59
20120319,563.64,0.47
20120320,541.58,-3.91
20120321,537.09,-0.83
20120322,539.45,0.44
20120323,534.42,-0.93
20120326,529.78,-0.87
20120327,528.4,-0.26
20120328,514.94,-2.55
20120329,509.19,-1.12
20120330,517.27,1.59
20120405,548.28,6.0
20120406,551.98,0.68
20120409,547.4,-0.83
20120410,555.64,1.51
20120411,554.15,-0.27
20120412,573.79,3.54
20120413,580.08,1.1
20120416,583.57,0.6
20120417,563.19,-3.49
20120418,591.59,5.04
20120419,587.06,-0.77
20120420,609.43,3.81
20120423,598.87,-1.73
20120424,598.12,-0.13
20120425,593.65,-0.75
20120426,598.55,0.83
20120427,585.17,-2.24
20120502,598.75,2.32
20120503,613.45,2.46
20120504,610.47,-0.49
20120507,607.25,-0.53
20120508,595.11,-2.0
20120509,587.56,-1.27
20120510,590.05,0.42
20120511,581.63,-1.43
20120514,582.64,0.17
20120515,589.6,1.19
20120516,579.21,-1.76
20120517,610.26,5.36
20120518,602.15,-1.33
20120521,589.72,-2.07
20120522,607.36,2.99
20120523,621.02,2.25
20120524,611.32,-1.56
20120525,602.36,-1.47
20120528,611.8,1.57
20120529,629.77,2.94
20120530,632.12,0.37
20120531,632.91,0.12
20120601,637.72,0.76
20120604,612.53,-3.95
20120605,600.58,-1.95
20120606,598.6,-0.33
20120607,599.17,0.1
20120608,604.23,0.84
20120611,621.38,2.84
20120612,611.85,-1.53
20120613,627.46,2.55
20120614,615.78,-1.86
20120615,615.23,-0.09
20120618,623.05,1.27
20120619,613.39,-1.55
20120620,603.27,-1.65
20120621,579.28,-3.98
20120625,557.23,-3.81
20120626,563.48,1.12
20120627,559.31,-0.74
20120628,553.72,-1.0
20120629,572.74,3.44
20120702,571.97,-0.13
20120703,568.39,-0.62
20120704,566.66,-0.3
20120705,540.06,-4.69
20120706,556.68,3.08
20120709,536.74,-3.58
20120710,537.58,0.16
20120711,544.27,1.24
20120712,560.37,2.96
20120713,559.06,-0.23
20120716,547.57,-2.06
20120717,564.47,3.09
20120718,576.83,2.19
20120719,581.22,0.76
20120720,573.83,-1.27
20120723,567.59,-1.09
20120724,574.13,1.15
20120725,565.93,-1.43
20120726,560.48,-0.96
20120727,552.84,-1.36
20120730,540.12,-2.3
20120731,543.15,0.56
20120801,551.12,1.47
20120802,537.57,-2.46
20120803,545.78,1.53
20120806,556.35,1.94
20120807,552.07,-0.77
20120808,555.15,0.56
20120809,555.63,0.09
20120810,547.61,-1.44
20120813,505.97,-7.6
20120814,501.08,-0.97
20120815,495.05,-1.2
20120816,495.2,0.03
20120817,494.6,-0.12
20120820,494.49,-0.02
20120821,498.79,0.87
20120822,495.9,-0.58
20120823,498.5,0.52
20120824,492.03,-1.3
20120827,465.47,-5.4
20120828,471.33,1.26
20120829,463.88,-1.58
20120830,476.28,2.67
20120831,473.52,-0.58
20120903,486.17,2.67
20120904,479.41,-1.39
20120905,481.23,0.38
20120906,485.35,0.86
20120907,522.68,7.69
20120910,527.34,0.89
20120911,525.88,-0.28
20120912,526.56,0.13
20120913,516.79,-1.86
20120914,522.1,1.03
20120917,501.6,-3.93
20120918,497.43,-0.83
20120919,505.55,1.63
20120920,494.83,-2.12
20120921,495.82,0.2
20120924,503.0,1.45
20120925,505.91,0.58
20120926,502.56,-0.66
20120927,532.27,5.91
20120928,543.18,2.05
20121008,535.28,-1.45
20121009,554.2,3.53
20121010,553.75,-0.08
20121011,544.21,-1.72
20121012,546.01,0.33
20121015,549.03,0.55
20121016,547.18,-0.34
20121017,547.02,-0.03
20121018,554.2,1.31
20121019,551.96,-0.41
20121022,557.4,0.99
20121023,539.96,-3.13
20121024,531.94,-1.49
20121025,524.88,-1.33
20121026,515.41,-1.8
20121029,510.28,-0.99
20121030,512.48,0.43
20121031,514.83,0.46
20121101,529.71,2.89
20121102,532.51,0.53
20121105,526.73,-1.09
20121106,531.36,0.88
20121107,522.08,-1.75
20121108,502.89,-3.67
20121109,496.9,-1.19
20121112,499.83,0.59
20121113,482.97,-3.37
20121114,488.25,1.09
20121115,478.34,-2.03
20121116,478.44,0.02
20121119,486.6,1.71
20121120,479.89,-1.38
20121121,495.02,3.15
20121122,490.61,-0.89
20121123,490.88,0.05
20121126,481.97,-1.81
20121127,474.35,-1.58
20121128,470.46,-0.82
20121129,439.72,-6.54
20121130,442.32,0.59
20121203,435.29,-1.59
20121204,446.94,2.68
20121205,475.58,6.41
20121206,472.18,-0.72
20121207,487.38,3.22
20121210,491.86,0.92
20121211,488.23,-0.74
20121212,490.5,0.47
20121213,483.03,-1.52
20121214,520.67,7.79
20121217,528.56,1.52
20121218,531.35,0.53
20121219,529.93,-0.27
20121220,540.63,2.02
20121221,532.5,-1.5
20121224,538.28,1.09
20121225,552.35,2.61
20121226,549.91,-0.44
20121227,544.94,-0.9
20121228,571.98,4.96
20121231,580.67,1.52
20130104,576.83,-0.66
20130107,575.84,-0.17
20130108,565.52,-1.79
20130109,564.99,-0.09
20130110,567.02,0.36
20130111,547.93,-3.37
20130114,578.65,5.61
20130115,582.86,0.73
20130116,573.76,-1.56
20130117,576.05,0.4
20130118,582.07,1.05
20130121,585.05,0.51
20130122,581.08,-0.68
20130123,581.97,0.15
20130124,581.9,-0.01
20130125,569.95,-2.05
20130128,605.35,6.21
20130129,634.51,4.82
20130130,639.93,0.85
20130131,643.17,0.51
20130201,678.7,5.52
20130204,672.61,-0.9
20130205,668.99,-0.54
20130206,680.91,1.78
20130207,689.9,1.32
20130208,688.89,-0.15
20130218,661.96,-3.91
20130219,647.28,-2.22
20130220,649.94,0.41
20130221,615.5,-5.3
20130222,612.97,-0.41
20130225,621.31,1.36
20130226,612.45,-1.43
20130227,634.96,3.68
20130228,665.83,4.86
20130301,668.66,0.43
20130304,627.37,-6.18
20130305,663.36,5.74
20130306,658.91,-0.67
20130307,646.21,-1.93
20130308,629.63,-2.56
20130311,625.51,-0.65
20130312,621.09,-0.71
20130313,606.29,-2.38
20130314,605.84,-0.07
20130315,608.53,0.44
20130318,597.15,-1.87
20130319,606.28,1.53
20130320,640.98,5.72
20130321,640.32,-0.1
20130322,636.77,-0.55
20130325,623.78,-2.04
20130326,605.1,-2.99
20130327,610.0,0.81
20130328,574.51,-5.82
20130329,564.99,-1.66
20130401,569.19,0.74
20130402,578.04,1.56
20130403,571.29,-1.17
20130408,562.59,-1.52
20130409,574.99,2.2
20130410,568.35,-1.15
20130411,562.73,-0.99
20130412,549.9,-2.28
20130415,550.66,0.14
20130416,570.61,3.62
20130417,568.89,-0.3
20130418,575.39,1.14
20130419,599.63,4.21
20130422,598.53,-0.18
20130423,566.88,-5.29
20130424,589.44,3.98
20130425,587.01,-0.41
20130426,582.53,-0.76
20130502,588.7,1.06
20130503,607.96,3.27
20130506,617.81,1.62
20130507,607.18,-1.72
20130508,600.95,-1.02
20130509,598.44,-0.42
20130510,596.81,-0.27
20130513,587.54,-1.55
20130514,579.13,-1.43
20130515,582.45,0.57
20130516,600.97,3.18
20130517,609.49,1.42
20130520,616.28,1.11
20130521,613.83,-0.4
20130522,614.77,0.15
20130523,604.37,-1.69
20130524,609.27,0.81
20130527,619.65,1.7
20130528,641.41,3.51
20130529,634.29,-1.11
20130530,639.33,0.79
20130531,628.45,-1.7
20130603,627.95,-0.08
20130604,612.9,-2.4
20130605,617.36,0.73
20130606,610.24,-1.15
20130607,592.61,-2.89
20130613,558.28,-5.79
20130614,560.78,0.45
20130617,551.45,-1.66
20130618,556.11,0.84
20130619,548.34,-1.4
20130620,531.67,-3.04
20130621,532.8,0.21
20130624,488.7,-8.28
20130625,482.12,-1.35
20130626,480.92,-0.25
20130627,469.91,-2.29
20130628,485.2,3.25
20130701,485.82,0.13
20130702,489.46,0.75
20130703,479.19,-2.1
20130704,483.82,0.97
20130705,486.2,0.49
20130708,472.16,-2.89
20130709,471.31,-0.18
20130710,494.0,4.81
20130711,535.22,8.34
20130712,516.39,-3.52
20130715,541.33,4.83
20130716,543.94,0.48
20130717,528.3,-2.88
20130718,516.96,-2.15
20130719,499.6,-3.36
20130722,508.03,1.69
20130723,531.42,4.6
20130724,526.26,-0.97
20130725,526.27,0.0
20130726,519.99,-1.19
20130729,502.0,-3.46
20130730,513.98,2.39
20130731,517.06,0.6
20130801,536.02,3.67
20130802,531.88,-0.77
20130805,539.54,1.44
20130806,542.35,0.52
20130807,536.85,-1.01
20130808,529.1,-1.44
20130809,535.27,1.17
20130812,556.13,3.9
20130813,555.03,-0.2
20130814,548.76,-1.13
20130815,539.84,-1.62
20130816,540.64,0.15
20130819,528.72,-2.21
20130820,517.81,-2.06
20130821,520.22,0.46
20130822,516.51,-0.71
20130823,509.48,-1.36
20130826,535.91,5.19
20130827,536.46,0.1
20130828,529.25,-1.34
20130829,532.58,0.63
20130830,538.35,1.08
20130902,539.71,0.25
20130903,540.95,0.23
20130904,535.98,-0.92
20130905,530.51,-1.02
20130906,534.66,0.78
20130909,564.4,5.56
20130910,587.15,4.03
20130911,583.98,-0.54
20130912,598.8,2.54
20130913,589.14,-1.61
20130916,578.99,-1.72
20130917,567.71,-1.95
20130918,572.74,0.89
20130923,578.29,0.97
20130924,563.28,-2.59
20130925,558.3,-0.88
20130926,547.07,-2.01
20130927,559.5,2.27
20130930,553.01,-1.16
20131008,559.64,1.2
20131009,562.37,0.49
20131010,543.32,-3.39
20131011,553.52,1.88
20131014,548.56,-0.89
20131015,549.87,0.24
20131016,535.53,-2.61
20131017,536.94,0.26
20131018,545.22,1.54
20131021,552.1,1.26
20131022,543.97,-1.47
20131023,542.3,-0.31
20131024,533.59,-1.61
20131025,529.21,-0.82
20131028,528.43,-0.15
20131029,537.01,1.62
20131030,540.99,0.74
20131031,534.98,-1.11
20131101,540.96,1.12
20131104,536.01,-0.91
20131105,534.03,-0.37
20131106,524.73,-1.74
20131107,519.78,-0.94
20131108,501.85,-3.45
20131111,501.44,-0.08
20131112,507.53,1.21
20131113,491.65,-3.13
20131114,494.68,0.62
20131115,521.01,5.32
20131118,554.44,6.42
20131119,547.77,-1.2
20131120,550.97,0.58
20131121,547.47,-0.63
20131122,547.63,0.03
20131125,543.33,-0.78
20131126,546.7,0.62
20131127,564.16,3.19
20131128,562.82,-0.24
20131129,563.18,0.06
20131202,591.26,4.98
20131203,589.62,-0.27
20131204,589.48,-0.02
20131205,594.06,0.78
20131206,582.03,-2.03
20131209,580.94,-0.19
20131210,582.6,0.29
20131211,564.34,-3.13
20131212,563.24,-0.19
20131213,567.68,0.79
20131216,555.3,-2.18
20131217,555.34,0.01
20131218,560.43,0.92
20131219,559.44,-0.18
20131220,545.69,-2.46
20131223,544.63,-0.19
20131224,542.66,-0.36
20131225,552.89,1.88
20131226,543.76,-1.65
20131227,555.37,2.14
20131230,555.26,-0.02
20131231,565.35,1.81
20140102,560.86,-0.79
20140103,546.38,-2.58
20140106,545.61,-0.14
20140107,541.53,-0.75
20140108,546.18,0.86
20140109,536.55,-1.76
20140110,525.48,-2.06
20140113,521.77,-0.7
20140114,526.43,0.89
20140115,525.39,-0.2
20140116,527.17,0.34
20140117,525.28,-0.36
20140120,522.98,-0.44
20140121,533.89,2.09
20140122,548.68,2.77
20140123,543.82,-0.89
20140124,550.58,1.24
20140127,535.36,-2.76
20140128,539.39,0.75
20140129,544.21,0.89
20140130,536.37,-1.44
20140207,540.46,0.76
20140210,553.35,2.38
20140211,555.31,0.35
20140212,556.1,0.14
20140213,548.45,-1.38
20140214,551.13,0.49
20140217,555.93,0.87
20140218,537.9,-3.24
20140219,539.38,0.27
20140220,525.83,-2.51
20140221,514.49,-2.16
20140224,506.7,-1.51
20140225,491.21,-3.06
20140226,487.77,-0.7
20140227,485.15,-0.54
20140228,508.19,4.75
20140303,502.01,-1.21
20140304,502.55,0.11
20140305,496.2,-1.26
20140306,500.75,0.92
20140307,496.14,-0.92
20140310,480.67,-3.12
20140311,482.88,0.46
20140312,477.35,-1.15
20140313,483.88,1.37
20140314,481.76,-0.44
20140317,483.1,0.28
20140318,480.06,-0.63
20140319,476.64,-0.71
20140320,468.25,-1.76
20140321,490.37,4.72
20140324,501.39,2.25
20140325,500.73,-0.13
20140326,496.49,-0.85
20140327,490.35,-1.24
20140328,487.35,-0.61
20140331,483.37,-0.82
20140401,488.89,1.14
20140402,491.55,0.54
20140403,493.3,0.36
20140404,500.92,1.54
20140408,514.26,2.66
20140409,511.26,-0.58
20140410,533.48,4.35
20140411,529.63,-0.72
20140414,527.94,-0.32
20140415,515.24,-2.41
20140416,519.27,0.78
20140417,519.7,0.08
20140418,521.93,0.43
20140421,509.18,-2.44
20140422,513.43,0.83
20140423,507.85,-1.09
20140424,507.59,-0.05
20140425,502.82,-0.94
20140428,494.76,-1.6
20140429,505.44,2.16
20140430,503.73,-0.34
20140505,508.27,0.9
20140506,506.19,-0.41
20140507,506.11,-0.01
20140508,509.72,0.71
20140509,514.06,0.85
20140512,528.82,2.87
20140513,525.18,-0.69
20140514,526.21,0.19
20140515,512.43,-2.62
20140516,505.93,-1.27
20140519,494.49,-2.26
20140520,496.29,0.36
20140521,501.36,1.02
20140522,498.87,-0.5
20140523,503.71,0.97
20140526,502.82,-0.18
20140527,497.55,-1.05
20140528,507.9,2.08
20140529,497.48,-2.05
20140530,499.75,0.46
20140603,496.68,-0.61
20140604,491.79,-0.98
20140605,497.23,1.1
20140606,492.58,-0.93
20140609,490.06,-0.51
20140610,500.38,2.11
20140611,496.92,-0.69
20140612,494.91,-0.4
20140613,501.0,1.23
20140616,504.25,0.65
20140617,497.19,-1.4
20140618,494.14,-0.61
20140619,482.37,-2.38
20140620,483.88,0.31
20140623,483.51,-0.07
20140624,486.66,0.65
20140625,483.33,-0.68
20140626,488.58,1.09
20140627,489.67,0.22
20140630,493.38,0.76
20140701,492.54,-0.17
20140702,497.5,1.0
20140703,497.86,0.07
20140704,495.89,-0.4
20140707,495.13,-0.15
20140708,494.54,-0.12
20140709,486.27,-1.67
20140710,486.42,0.03
20140711,489.81,0.69
20140714,496.72,1.41
20140715,495.29,-0.29
20140716,494.44,-0.17
20140717,492.04,-0.48
20140718,495.82,0.77
20140721,492.03,-0.76
20140722,499.68,1.55
20140723,503.36,0.73
20140724,520.52,3.41
20140725,527.94,1.43
20140728,554.39,5.01
20140729,556.11,0.31
20140730,558.7,0.46
20140731,566.9,1.47
20140801,554.01,-2.27
20140804,576.22,4.01
20140805,574.87,-0.23
20140806,577.04,0.38
20140807,562.24,-2.56
20140808,562.42,0.03
20140811,572.61,1.81
20140812,570.53,-0.36
20140813,573.11,0.45
20140814,564.18,-1.56
20140815,577.87,2.43
20140818,580.76,0.5
20140819,574.77,-1.03
20140820,574.61,-0.03
20140821,566.06,-1.49
20140822,570.01,0.7
20140825,560.35,-1.69
20140826,552.59,-1.38
20140827,553.34,0.13
20140828,553.06,-0.05
20140829,560.64,1.37
20140901,563.33,0.48
20140902,577.48,2.51
20140903,577.09,-0.07
20140904,587.38,1.78
20140905,592.42,0.86
20140909,586.24,-1.04
20140910,581.52,-0.8
20140911,583.76,0.38
20140912,585.36,0.27
20140915,586.54,0.2
20140916,567.32,-3.28
20140917,569.45,0.37
20140918,573.71,0.75
20140919,577.16,0.6
20140922,568.21,-1.55
20140923,577.85,1.7
20140924,604.71,4.65
20140925,600.16,-0.75
20140926,601.36,0.2
20140929,608.68,1.22
20140930,607.76,-0.15
20141008,610.6,0.47
20141009,606.82,-0.62
20141010,605.58,-0.2
20141013,600.76,-0.8
20141014,599.68,-0.18
20141015,621.85,3.7
20141016,612.49,-1.5
20141017,622.13,1.57
20141020,624.27,0.34
20141021,621.14,-0.5
20141022,612.08,-1.46
20141023,606.85,-0.85
20141024,603.12,-0.61
20141027,582.08,-3.49
20141028,605.01,3.94
20141029,622.48,2.89
20141030,626.11,0.58
20141031,644.34,2.91
20141103,644.6,0.04
20141104,645.63,0.16
20141105,660.63,2.32
20141106,661.1,0.07
20141107,682.86,3.29
20141110,711.77,4.23
20141111,716.61,0.68
20141112,749.7,4.62
20141113,737.48,-1.63
20141114,730.89,-0.89
20141117,722.01,-1.21
20141118,714.39,-1.06
20141119,710.91,-0.49
20141120,722.58,1.64
20141121,766.39,6.06
20141124,817.71,6.69
20141125,820.82,0.38
20141126,862.35,5.06
20141127,915.32,6.14
20141128,910.97,-0.47
20141201,925.36,1.58
20141202,1006.72,8.79
20141203,1029.03,2.22
20141204,1116.86,8.53
20141205,1228.53,10.0
20141208,1341.25,9.17
20141209,1303.77,-2.79
20141210,1311.64,0.6
20141211,1218.22,-7.12
20141212,1249.68,2.58
20141215,1292.64,3.44
20141216,1415.09,9.47
20141217,1487.54,5.12
20141218,1388.17,-6.68
20141219,1376.72,-0.82
20141222,1341.91,-2.53
20141223,1346.39,0.33
20141224,1247.51,-7.34
20141225,1297.97,4.04
20141226,1419.56,9.37
20141229,1383.87,-2.51
20141230,1415.67,2.3
20141231,1436.18,1.45
20150105,1434.8,-0.09
20150106,1420.14,-1.02
20150107,1460.97,2.88
20150108,1407.54,-3.66
20150109,1399.98,-0.54
20150112,1373.26,-1.91
20150113,1332.9,-2.94
20150114,1352.23,1.45
20150115,1397.31,3.33
20150116,1384.27,-0.93
20150119,1252.73,-9.5
20150120,1168.81,-6.7
20150121,1255.06,7.38
20150122,1265.44,0.83
20150123,1288.84,1.85
20150126,1302.15,1.03
20150127,1280.39,-1.67
20150128,1275.65,-0.37
20150129,1244.23,-2.46
20150130,1222.09,-1.78
20150202,1183.22,-3.18
20150203,1238.59,4.68
20150204,1221.19,-1.4
20150205,1227.19,0.49
20150206,1232.5,0.43
20150209,1292.48,4.87
20150210,1308.65,1.25
20150211,1312.71,0.31
20150212,1304.9,-0.6
20150213,1301.12,-0.29
20150216,1296.29,-0.37
20150217,1308.36,0.93
20150225,1279.42,-2.21
20150226,1345.52,5.17
20150227,1334.94,-0.78
20150302,1353.37,1.38
20150303,1296.96,-4.17
20150304,1293.34,-0.28
20150305,1297.24,0.3
20150306,1288.82,-0.65
20150309,1258.8,-2.33
20150310,1258.92,0.01
20150311,1260.89,0.16
20150312,1291.34,2.42
20150313,1294.34,0.23
20150316,1323.87,2.28
20150317,1364.25,3.05
20150318,1390.96,1.96
20150319,1382.29,-0.62
20150320,1471.3,6.44
20150323,1500.24,1.97
20150324,1469.92,-2.02
20150325,1454.38,-1.06
20150326,1446.54,-0.54
20150327,1457.54,0.76
20150330,1497.2,2.72
20150331,1500.84,0.24
20150401,1550.34,3.3
20150402,1530.6,-1.27
20150403,1588.37,3.77
20150407,1610.59,1.4
20150408,1682.38,4.46
20150409,1676.92,-0.32
20150410,1682.3,0.32
20150413,1668.34,-0.83
20150414,1687.36,1.14
20150415,1625.91,-3.64
20150416,1648.81,1.41
20150417,1658.86,0.61
20150420,1579.16,-4.8
20150421,1655.66,4.84
20150422,1764.91,6.6
20150423,1741.58,-1.32
20150424,1684.64,-3.27
20150427,1697.16,0.74
20150428,1686.9,-0.6
20150429,1684.84,-0.12
20150430,1642.64,-2.5
20150504,1626.41,-0.99
20150505,1584.2,-2.6
20150506,1591.46,0.46
20150507,1607.36,1.0
20150508,1600.29,-0.44
20150511,1634.89,2.16
20150512,1664.01,1.78
20150513,1623.93,-2.41
20150514,1617.83,-0.37
20150515,1565.86,-3.21
20150518,1523.51,-2.7
20150519,1632.28,7.14
20150520,1604.66,-1.69
20150521,1601.81,-0.18
20150522,1653.2,3.21
20150525,1700.7,2.87
20150526,1720.23,1.15
20150527,1716.63,-0.21
20150528,1561.57,-9.03
20150529,1544.43,-1.1
20150601,1628.47,5.44
20150602,1622.8,-0.35
20150603,1613.43,-0.58
20150604,1645.17,1.97
20150605,1637.92,-0.44
20150608,1717.1,4.83
20150609,1681.95,-2.05
20150610,1662.42,-1.16
20150611,1639.59,-1.37
20150612,1639.83,0.01
20150615,1604.23,-2.17
20150616,1583.84,-1.27
20150617,1589.9,0.38
20150618,1508.4,-5.13
20150619,1434.46,-4.9
20150623,1489.43,3.83
20150624,1489.75,0.02
20150625,1446.64,-2.89
20150626,1307.03,-9.65
20150629,1214.23,-7.1
20150630,1324.61,9.09
20150701,1240.97,-6.31
20150702,1234.91,-0.49
20150703,1185.35,-4.01
20150706,1254.7,5.85
20150707,1188.12,-5.31
20150708,1074.15,-9.59
20150709,1176.8,9.56
20150710,1278.44,8.64
20150713,1290.61,0.95
20150714,1209.87,-6.26
20150715,1130.45,-6.56
20150716,1134.46,0.36
20150717,1190.3,4.92
20150720,1163.93,-2.22
20150721,1172.47,0.73
20150722,1152.06,-1.74
20150723,1183.38,2.72
20150724,1146.14,-3.15
20150727,1032.62,-9.9
20150728,1088.0,5.36
20150729,1090.36,0.22
20150730,1033.81,-5.19
20150731,1038.32,0.44
20150803,1044.09,0.56
20150804,1069.96,2.48
20150805,1037.21,-3.06
20150806,1008.09,-2.81
20150807,1021.99,1.38
20150810,1095.74,7.22
20150811,1079.21,-1.51
20150812,1075.14,-0.38
20150813,1087.84,1.18
20150814,1098.71,1.0
20150817,1082.43,-1.48
20150818,1007.75,-6.9
20150819,1021.68,1.38
20150820,973.96,-4.67
20150821,900.93,-7.5
20150824,811.94,-9.88
20150825,731.89,-9.86
20150826,704.66,-3.72
20150827,756.64,7.38
20150828,792.57,4.75
20150831,772.05,-2.59
20150901,787.65,2.02
20150902,779.67,-1.01
20150907,765.87,-1.77
20150908,793.51,3.61
20150909,818.29,3.12
20150910,795.1,-2.83
20150911,790.66,-0.56
20150914,750.87,-5.03
20150915,713.34,-5.0
20150916,766.81,7.5
20150917,742.18,-3.21
20150918,746.61,0.6
20150921,760.18,1.82
20150922,788.63,3.74
20150923,758.7,-3.8
20150924,765.37,0.88
20150925,738.42,-3.52
20150928,747.95,1.29
20150929,741.47,-0.87
20150930,744.03,0.35
20151008,775.26,4.2
20151009,797.69,2.89
20151012,843.52,5.74
20151013,837.82,-0.68
20151014,827.9,-1.18
20151015,855.03,3.28
20151016,873.87,2.2
20151019,895.56,2.48
20151020,908.39,1.43
20151021,858.46,-5.5
20151022,872.87,1.68
20151023,887.53,1.68
20151026,906.48,2.14
20151027,900.01,-0.71
20151028,867.62,-3.6
20151029,867.15,-0.05
20151030,888.57,2.47
20151102,861.5,-3.05
20151103,864.59,0.36
20151104,950.95,9.99
20151105,1024.27,7.71
20151106,1117.86,9.14
20151109,1104.95,-1.15
20151110,1126.87,1.98
20151111,1152.89,2.31
20151112,1127.45,-2.21
20151113,1138.47,0.98
20151116,1124.47,-1.23
20151117,1135.1,0.95
20151118,1088.38,-4.12
20151119,1115.22,2.47
20151120,1094.15,-1.89
20151123,1079.6,-1.33
20151124,1104.1,2.27
20151125,1109.3,0.47
20151126,1095.83,-1.21
20151127,1002.45,-8.52
20151130,989.36,-1.31
20151201,986.67,-0.27
20151202,1047.31,6.15
20151203,1048.06,0.07
20151204,1019.85,-2.69
20151207,1007.5,-1.21
20151208,990.62,-1.68
20151209,993.19,0.26
20151210,999.5,0.64
