date,close,pct
2006-11-22,1634.2,0.48
2006-11-23,1650.44,0.99
2006-11-24,1668.14,1.07
2006-11-27,1694.77,1.6
2006-11-28,1681.46,-0.79
2006-11-29,1703.06,1.29
2006-11-30,1753.73,2.98
2006-12-01,1774.12,1.16
2006-12-04,1809.32,1.98
2006-12-05,1807.26,-0.11
2006-12-06,1778.99,-1.56
2006-12-07,1792.97,0.79
2006-12-08,1728.96,-3.57
2006-12-11,1789.63,3.51
2006-12-12,1803.88,0.8
2006-12-13,1807.82,0.22
2006-12-14,1832.27,1.35
2006-12-15,1856.34,1.31
2006-12-18,1885.21,1.56
2006-12-19,1904.15,1.01
2006-12-20,1911.36,0.38
2006-12-21,1877.15,-1.79
2006-12-22,1857.37,-1.05
2006-12-25,1882.62,1.36
2006-12-26,1888.26,0.3
2006-12-27,1920.0,1.68
2006-12-28,1898.51,-1.12
2006-12-29,1965.42,3.52
2007-01-04,2015.58,2.55
2007-01-05,2086.64,3.53
2007-01-08,2154.54,3.25
2007-01-09,2209.84,2.57
2007-01-10,2260.7,2.3
2007-01-11,2242.93,-0.79
2007-01-12,2136.72,-4.74
2007-01-15,2249.24,5.27
2007-01-16,2291.88,1.9
2007-01-17,2298.6,0.29
2007-01-18,2311.48,0.56
2007-01-19,2397.8,3.74
2007-01-22,2510.42,4.7
2007-01-23,2554.35,1.75
2007-01-24,2568.24,0.54
2007-01-25,2441.93,-4.92
2007-01-26,2464.43,0.92
2007-01-29,2541.62,3.13
2007-01-30,2553.71,0.48
2007-01-31,2392.33,-6.32
2007-02-01,2392.31,0.0
2007-02-02,2322.0,-2.94
2007-02-05,2325.27,0.14
2007-02-06,2373.91,2.09
2007-02-07,2415.6,1.76
2007-02-08,2490.39,3.1
2007-02-09,2471.96,-0.74
2007-02-12,2538.21,2.68
2007-02-13,2580.14,1.65
2007-02-14,2653.22,2.83
2007-02-15,2734.31,3.06
2007-02-16,2755.07,0.76
2007-02-26,2874.75,4.34
2007-02-27,2598.55,-9.61
2007-02-28,2729.05,5.02
2007-03-01,2657.36,-2.63
2007-03-02,2693.34,1.35
2007-03-05,2697.85,0.17
2007-03-06,2714.01,0.6
2007-03-07,2770.47,2.08
2007-03-08,2845.02,2.69
2007-03-09,2824.78,-0.71
2007-03-12,2884.69,2.12
2007-03-13,2928.75,1.53
2007-03-14,2906.62,-0.76
2007-03-15,2956.5,1.72
2007-03-16,2883.94,-2.45
2007-03-19,2919.94,1.25
2007-03-20,2970.33,1.73
2007-03-21,3006.5,1.22
2007-03-22,3019.93,0.45
2007-03-23,3093.68,2.44
2007-03-26,3158.36,2.09
2007-03-27,3201.52,1.37
2007-03-28,3198.2,-0.1
2007-03-29,3115.65,-2.58
2007-03-30,3135.67,0.64
2007-04-02,3236.2,3.21
2007-04-03,3269.72,1.04
2007-04-04,3301.21,0.96
2007-04-05,3343.63,1.29
2007-04-06,3399.33,1.67
2007-04-09,3509.89,3.25
2007-04-10,3562.68,1.5
2007-04-11,3606.05,1.22
2007-04-12,3672.1,1.83
2007-04-13,3650.12,-0.6
2007-04-16,3748.64,2.7
2007-04-17,3819.76,1.9
2007-04-18,3952.57,3.48
2007-04-19,3729.54,-5.64
2007-04-20,3924.81,5.24
2007-04-23,4146.25,5.64
2007-04-24,4230.22,2.03
2007-04-25,4212.62,-0.42
2007-04-26,4251.3,0.92
2007-04-27,4213.42,-0.89
2007-04-30,4265.45,1.24
2007-05-08,4467.09,4.73
2007-05-09,4444.6,-0.5
2007-05-10,4544.88,2.26
2007-05-11,4520.83,-0.53
2007-05-14,4555.73,0.77
2007-05-15,4419.96,-2.98
2007-05-16,4503.83,1.9
2007-05-17,4613.82,2.44
2007-05-18,4626.08,0.27
2007-05-21,4722.88,2.09
2007-05-22,4783.14,1.28
2007-05-23,4906.3,2.58
2007-05-24,4883.54,-0.46
2007-05-25,4933.59,1.03
2007-05-28,5009.79,1.55
2007-05-29,5135.88,2.52
2007-05-30,4667.08,-9.13
2007-05-31,4588.23,-1.69
2007-06-01,4293.82,-6.42
2007-06-04,3893.97,-9.31
2007-06-05,4020.83,3.26
2007-06-06,4110.18,2.22
2007-06-07,4301.67,4.66
2007-06-08,4333.78,0.75
2007-06-11,4453.57,2.76
2007-06-12,4657.85,4.59
2007-06-13,4772.43,2.46
2007-06-14,4680.94,-1.92
2007-06-15,4638.1,-0.92
2007-06-18,4754.07,2.5
2007-06-19,4811.72,1.21
2007-06-20,4694.61,-2.43
2007-06-21,4654.16,-0.86
2007-06-22,4393.05,-5.61
2007-06-25,4120.32,-6.21
2007-06-26,4185.17,1.57
2007-06-27,4321.63,3.26
2007-06-28,4089.96,-5.36
2007-06-29,3972.12,-2.88
2007-07-02,4036.67,1.63
2007-07-03,4114.03,1.92
2007-07-04,4019.12,-2.31
2007-07-05,3740.08,-6.94
2007-07-06,3960.4,5.89
2007-07-09,4100.29,3.53
2007-07-10,3980.11,-2.93
2007-07-11,4006.13,0.65
2007-07-12,4016.64,0.26
2007-07-13,4020.11,0.09
2007-07-16,3901.47,-2.95
2007-07-17,3966.96,1.68
2007-07-18,3966.76,-0.01
2007-07-19,3956.72,-0.25
2007-07-20,4113.6,3.97
2007-07-23,4384.86,6.59
2007-07-24,4375.9,-0.2
2007-07-25,4517.54,3.24
2007-07-26,4593.18,1.68
2007-07-27,4671.97,1.72
2007-07-30,4809.88,2.95
2007-07-31,4846.01,0.75
2007-08-01,4611.5,-4.84
2007-08-02,4793.11,3.94
2007-08-03,4884.45,1.91
2007-08-06,5042.38,3.23
2007-08-07,5056.42,0.28
2007-08-08,4927.8,-2.54
2007-08-09,5017.34,1.82
2007-08-10,4946.69,-1.41
2007-08-13,4935.21,-0.23
2007-08-14,5007.76,1.47
2007-08-15,4964.13,-0.87
2007-08-16,4921.13,-0.87
2007-08-17,4837.74,-1.7
2007-08-20,5106.93,5.56
2007-08-21,5142.0,0.69
2007-08-22,5187.2,0.88
2007-08-23,5247.04,1.15
2007-08-24,5325.11,1.49
2007-08-27,5393.72,1.29
2007-08-28,5454.32,1.12
2007-08-29,5437.46,-0.31
2007-08-30,5571.33,2.46
2007-08-31,5650.02,1.41
2007-09-03,5869.42,3.88
2007-09-04,5805.36,-1.09
2007-09-05,5894.5,1.54
2007-09-06,5945.22,0.86
2007-09-07,5795.38,-2.52
2007-09-10,5929.09,2.31
2007-09-11,5567.91,-6.09
2007-09-12,5634.18,1.19
2007-09-13,5821.91,3.33
2007-09-14,5944.38,2.1
2007-09-17,6160.5,3.64
2007-09-18,6139.74,-0.34
2007-09-19,6071.49,-1.11
2007-09-20,6136.8,1.08
2007-09-21,6040.28,-1.57
2007-09-24,6074.31,0.56
2007-09-25,5909.62,-2.71
2007-09-26,5796.86,-1.91
2007-09-27,5960.68,2.83
2007-09-28,6131.14,2.86
2007-10-08,6140.3,0.15
2007-10-09,6088.39,-0.85
2007-10-10,6107.68,0.32
2007-10-11,6020.19,-1.43
2007-10-12,5921.48,-1.64
2007-10-15,6029.12,1.82
2007-10-16,6096.72,1.12
2007-10-17,6068.1,-0.47
2007-10-18,5842.83,-3.71
2007-10-19,5824.6,-0.31
2007-10-22,5653.7,-2.93
2007-10-23,5677.0,0.41
2007-10-24,5632.27,-0.79
2007-10-25,5251.72,-6.76
2007-10-26,5281.47,0.57
2007-10-29,5454.61,3.28
2007-10-30,5529.71,1.38
2007-10-31,5677.94,2.68
2007-11-01,5539.11,-2.45
2007-11-02,5340.52,-3.59
2007-11-05,5310.93,-0.55
2007-11-06,5367.92,1.07
2007-11-07,5360.97,-0.13
2007-11-08,5123.4,-4.43
2007-11-09,5078.03,-0.89
2007-11-12,4999.0,-1.56
2007-11-13,5006.8,0.16
2007-11-14,5206.69,3.99
2007-11-15,5140.73,-1.27
2007-11-16,5117.51,-0.45
2007-11-19,5191.25,1.44
2007-11-20,5274.81,1.61
2007-11-21,5235.41,-0.75
2007-11-22,5022.83,-4.06
2007-11-23,5148.27,2.5
2007-11-26,5098.76,-0.96
2007-11-27,5037.53,-1.2
2007-11-28,4959.19,-1.56
2007-11-29,5102.65,2.89
2007-11-30,4997.09,-2.07
2007-12-03,5039.89,0.86
2007-12-04,5095.4,1.1
2007-12-05,5253.95,3.11
2007-12-06,5263.31,0.18
2007-12-07,5381.03,2.24
2007-12-10,5522.73,2.63
2007-12-11,5522.98,0.01
2007-12-12,5517.13,-0.11
2007-12-13,5310.34,-3.75
2007-12-14,5390.84,1.52
2007-12-17,5309.87,-1.5
2007-12-18,5316.59,0.13
2007-12-19,5455.72,2.62
2007-12-20,5528.46,1.33
2007-12-21,5607.02,1.42
2007-12-24,5677.3,1.25
2007-12-25,5738.89,1.09
2007-12-26,5810.12,1.24
2007-12-27,5895.07,1.46
2007-12-28,5847.14,-0.81
2008-01-02,5980.46,2.28
2008-01-03,6127.97,2.47
2008-01-04,6139.36,0.19
2008-01-07,6242.6,1.68
2008-01-08,6121.09,-1.95
2008-01-09,6271.8,2.46
2008-01-10,6283.8,0.19
2008-01-11,6224.39,-0.95
2008-01-14,6342.44,1.9
2008-01-15,6378.47,0.57
2008-01-16,6257.07,-1.9
2008-01-17,6104.93,-2.43
2008-01-18,6164.76,0.98
2008-01-21,5876.58,-4.68
2008-01-22,5416.11,-7.84
2008-01-23,5733.65,5.86
2008-01-24,5856.24,2.14
2008-01-25,5852.95,-0.06
2008-01-28,5475.8,-6.44
2008-01-29,5569.71,1.72
2008-01-30,5538.24,-0.57
2008-01-31,5410.02,-2.32
2008-02-01,5273.01,-2.53
2008-02-04,5669.54,7.52
2008-02-05,5654.93,-0.26
2008-02-13,5620.98,-0.6
2008-02-14,5716.1,1.69
2008-02-15,5688.34,-0.49
2008-02-18,5814.18,2.21
2008-02-19,5933.8,2.06
2008-02-20,5854.42,-1.34
2008-02-21,5920.09,1.12
2008-02-22,5769.55,-2.54
2008-02-25,5618.08,-2.63
2008-02-26,5593.65,-0.44
2008-02-27,5722.64,2.31
2008-02-28,5750.68,0.49
2008-02-29,5816.15,1.14
2008-03-03,5984.31,2.89
2008-03-04,5910.84,-1.23
2008-03-05,5922.68,0.2
2008-03-06,5913.93,-0.15
2008-03-07,5780.28,-2.26
2008-03-10,5623.02,-2.72
2008-03-11,5672.37,0.88
2008-03-12,5537.0,-2.39
2008-03-13,5338.7,-3.58
2008-03-14,5314.24,-0.46
2008-03-17,4974.2,-6.4
2008-03-18,4701.74,-5.48
2008-03-19,4882.23,3.84
2008-03-20,5050.91,3.46
2008-03-21,5116.8,1.31
2008-03-24,4987.1,-2.54
2008-03-25,5085.41,1.97
2008-03-26,5055.2,-0.59
2008-03-27,4818.93,-4.67
2008-03-28,4981.27,3.37
2008-03-31,4795.46,-3.73
2008-04-01,4456.21,-7.07
2008-04-02,4334.51,-2.73
2008-04-03,4471.04,3.15
2008-04-07,4717.12,5.5
2008-04-08,4786.94,1.48
2008-04-09,4581.25,-4.3
2008-04-10,4708.54,2.78
2008-04-11,4747.21,0.82
2008-04-14,4482.63,-5.57
2008-04-15,4575.32,2.07
2008-04-16,4464.96,-2.41
2008-04-17,4323.17,-3.18
2008-04-18,4105.12,-5.04
2008-04-21,4115.87,0.26
2008-04-22,4120.65,0.12
2008-04-23,4277.54,3.81
2008-04-24,4652.99,8.78
2008-04-25,4681.71,0.62
2008-04-28,4617.39,-1.37
2008-04-29,4652.22,0.75
2008-04-30,4816.18,3.52
2008-05-05,4947.55,2.73
2008-05-06,4926.07,-0.43
2008-05-07,4732.73,-3.93
2008-05-08,4877.73,3.06
2008-05-09,4883.23,0.11
2008-05-12,4938.79,1.14
2008-05-13,4901.78,-0.75
2008-05-14,5021.31,2.44
2008-05-15,5011.83,-0.19
2008-05-16,4974.88,-0.74
2008-05-19,4977.0,0.04
2008-05-20,4693.3,-5.7
2008-05-21,4823.35,2.77
2008-05-22,4747.68,-1.57
2008-05-23,4684.96,-1.32
2008-05-26,4569.82,-2.46
2008-05-27,4592.72,0.5
2008-05-28,4696.35,2.26
2008-05-29,4593.89,-2.18
2008-05-30,4637.73,0.95
2008-06-02,4661.9,0.52
2008-06-03,4644.5,-0.37
2008-06-04,4564.91,-1.71
2008-06-05,4510.9,-1.18
2008-06-06,4472.17,-0.86
2008-06-10,4134.67,-7.55
2008-06-11,4060.75,-1.79
2008-06-12,4017.7,-1.06
2008-06-13,3878.08,-3.48
2008-06-16,3796.77,-2.1
2008-06-17,3628.21,-4.44
2008-06-18,3800.42,4.75
2008-06-19,3535.97,-6.96
2008-06-20,3621.88,2.43
2008-06-23,3533.9,-2.43
2008-06-24,3591.0,1.62
2008-06-25,3723.22,3.68
2008-06-26,3736.57,0.36
2008-06-27,3493.16,-6.51
2008-06-30,3470.8,-0.64
2008-07-01,3422.93,-1.38
2008-07-02,3464.03,1.2
2008-07-03,3569.41,3.04
2008-07-04,3543.26,-0.73
2008-07-07,3705.98,4.59
2008-07-08,3739.7,0.91
2008-07-09,3855.52,3.1
2008-07-10,3788.77,-1.73
2008-07-11,3753.96,-0.92
2008-07-14,3795.08,1.1
2008-07-15,3683.3,-2.95
2008-07-16,3519.71,-4.44
2008-07-17,3489.08,-0.87
2008-07-18,3593.01,2.98
2008-07-21,3718.93,3.51
2008-07-22,3723.61,0.13
2008-07-23,3676.32,-1.27
2008-07-24,3774.82,2.68
2008-07-25,3731.06,-1.16
2008-07-28,3761.23,0.81
2008-07-29,3696.82,-1.71
2008-07-30,3671.47,-0.69
2008-07-31,3566.53,-2.86
2008-08-01,3582.15,0.44
2008-08-04,3487.67,-2.64
2008-08-05,3371.07,-3.34
2008-08-06,3370.73,-0.01
2008-08-07,3376.04,0.16
2008-08-08,3189.26,-5.53
2008-08-11,2995.39,-6.08
2008-08-12,3008.28,0.43
2008-08-13,3022.37,0.47
2008-08-14,3036.8,0.48
2008-08-15,3037.26,0.02
2008-08-18,2842.93,-6.4
2008-08-19,2907.56,2.27
2008-08-20,3121.23,7.35
2008-08-21,2994.16,-4.07
2008-08-22,2949.72,-1.48
2008-08-25,2935.69,-0.48
2008-08-26,2822.87,-3.84
2008-08-27,2807.34,-0.55
2008-08-28,2801.54,-0.21
2008-08-29,2893.26,3.27
2008-09-01,2817.66,-2.61
2008-09-02,2814.09,-0.13
2008-09-03,2791.03,-0.82
2008-09-04,2818.14,0.97
2008-09-05,2723.25,-3.37
2008-09-08,2616.45,-3.92
2008-09-09,2651.49,1.34
2008-09-10,2668.47,0.64
2008-09-11,2624.23,-1.66
2008-09-12,2634.64,0.4
2008-09-16,2606.62,-1.06
2008-09-17,2567.71,-1.49
2008-09-18,2511.48,-2.19
2008-09-19,2743.82,9.25
2008-09-22,2844.05,3.65
2008-09-23,2696.21,-5.2
2008-09-24,2749.31,1.97
2008-09-25,2827.57,2.85
2008-09-26,2851.0,0.83
2008-10-06,2731.49,-4.19
2008-10-07,2712.55,-0.69
2008-10-08,2651.06,-2.27
2008-10-09,2619.13,-1.2
2008-10-10,2506.28,-4.31
2008-10-13,2578.31,2.87
2008-10-14,2517.48,-2.36
2008-10-15,2502.26,-0.61
2008-10-16,2380.54,-4.86
2008-10-17,2401.83,0.89
2008-10-20,2463.62,2.57
2008-10-21,2443.87,-0.8
2008-10-22,2397.45,-1.9
2008-10-23,2409.6,0.51
2008-10-24,2380.16,-1.22
2008-10-27,2230.83,-6.27
2008-10-28,2285.22,2.44
2008-10-29,2208.98,-3.34
2008-10-30,2234.49,1.16
2008-10-31,2184.26,-2.25
2008-11-03,2158.05,-1.2
2008-11-04,2118.29,-1.84
2008-11-05,2186.53,3.22
2008-11-06,2154.76,-1.45
2008-11-07,2181.62,1.25
2008-11-10,2319.04,6.3
2008-11-11,2294.2,-1.07
2008-11-12,2334.56,1.76
2008-11-13,2436.46,4.37
2008-11-14,2517.6,3.33
2008-11-17,2607.72,3.58
2008-11-18,2413.62,-7.44
2008-11-19,2561.52,6.13
2008-11-20,2549.77,-0.46
2008-11-21,2518.69,-1.22
2008-11-24,2434.25,-3.35
2008-11-25,2431.88,-0.1
2008-11-26,2461.82,1.23
2008-11-27,2490.79,1.18
2008-11-28,2458.33,-1.3
2008-12-01,2533.98,3.08
2008-12-02,2542.67,0.34
2008-12-03,2644.46,4.0
2008-12-04,2661.48,0.64
2008-12-05,2710.15,1.83
2008-12-08,2806.24,3.55
2008-12-09,2742.53,-2.27
2008-12-10,2803.49,2.22
2008-12-11,2738.13,-2.33
2008-12-12,2613.34,-4.56
2008-12-15,2656.32,1.65
2008-12-16,2696.17,1.5
2008-12-17,2716.0,0.74
2008-12-18,2753.35,1.38
2008-12-19,2774.34,0.76
2008-12-22,2749.11,-0.91
2008-12-23,2599.79,-5.43
2008-12-24,2560.11,-1.53
2008-12-25,2551.83,-0.32
2008-12-26,2522.73,-1.14
2008-12-29,2501.63,-0.84
2008-12-30,2469.79,-1.27
2008-12-31,2436.58,-1.35
2009-01-05,2520.87,3.46
2009-01-06,2594.74,2.93
2009-01-07,2585.64,-0.35
2009-01-08,2527.26,-2.26
2009-01-09,2581.62,2.15
2009-01-12,2606.13,0.95
2009-01-13,2554.62,-1.98
2009-01-14,2639.72,3.33
2009-01-15,2653.52,0.52
2009-01-16,2686.8,1.25
2009-01-19,2694.54,0.29
2009-01-20,2716.08,0.8
2009-01-21,2699.0,-0.63
2009-01-22,2722.69,0.88
2009-01-23,2707.14,-0.57
2009-02-02,2763.66,2.09
2009-02-03,2846.76,3.01
2009-02-04,2935.74,3.13
2009-02-05,2894.5,-1.41
2009-02-06,3011.55,4.04
2009-02-09,3103.26,3.05
2009-02-10,3160.3,1.84
2009-02-11,3174.31,0.44
2009-02-12,3173.27,-0.03
2009-02-13,3292.21,3.75
2009-02-16,3382.8,2.75
2009-02-17,3241.85,-4.17
2009-02-18,3071.52,-5.25
2009-02-19,3133.53,2.02
2009-02-20,3214.57,2.59
2009-02-23,3309.67,2.96
2009-02-24,3210.51,-3.0
2009-02-25,3199.3,-0.35
2009-02-26,2992.54,-6.46
2009-02-27,2874.14,-3.96
2009-03-02,2919.21,1.57
2009-03-03,2919.93,0.02
2009-03-04,3089.25,5.8
2009-03-05,3120.42,1.01
2009-03-06,3075.62,-1.44
2009-03-09,2955.91,-3.89
2009-03-10,3021.23,2.21
2009-03-11,2992.8,-0.94
2009-03-12,2981.43,-0.38
2009-03-13,2948.24,-1.11
2009-03-16,2988.25,1.36
2009-03-17,3086.28,3.28
2009-03-18,3130.61,1.44
2009-03-19,3206.44,2.42
2009-03-20,3196.22,-0.32
2009-03-23,3253.84,1.8
2009-03-24,3271.75,0.55
2009-03-25,3187.39,-2.58
2009-03-26,3278.49,2.86
2009-03-27,3321.57,1.31
2009-03-30,3308.67,-0.39
2009-03-31,3319.95,0.34
2009-04-01,3374.19,1.63
2009-04-02,3398.42,0.72
2009-04-03,3370.19,-0.83
2009-04-07,3388.54,0.54
2009-04-08,3276.12,-3.32
2009-04-09,3332.84,1.73
2009-04-10,3408.75,2.28
2009-04-13,3508.64,2.93
2009-04-14,3552.12,1.24
2009-04-15,3587.59,1.0
2009-04-16,3608.38,0.58
2009-04-17,3536.58,-1.99
2009-04-20,3633.21,2.73
2009-04-21,3637.28,0.11
2009-04-22,3486.36,-4.15
2009-04-23,3511.61,0.72
2009-04-24,3506.3,-0.15
2009-04-27,3379.7,-3.61
2009-04-28,3394.97,0.45
2009-04-29,3477.9,2.44
2009-04-30,3522.7,1.29
2009-05-04,3654.17,3.73
2009-05-05,3669.83,0.43
2009-05-06,3712.75,1.17
2009-05-07,3704.82,-0.21
2009-05-08,3698.54,-0.17
2009-05-11,3600.07,-2.66
2009-05-12,3697.37,2.7
2009-05-13,3708.53,0.3
2009-05-14,3693.7,-0.4
2009-05-15,3684.04,-0.26
2009-05-18,3707.58,0.64
2009-05-19,3746.12,1.04
2009-05-20,3704.94,-1.1
2009-05-21,3640.13,-1.75
2009-05-22,3650.2,0.28
2009-05-25,3655.89,0.16
2009-05-26,3667.63,0.32
2009-05-27,3698.23,0.83
2009-06-01,3773.9,2.05
2009-06-02,3767.54,-0.17
2009-06-03,3830.0,1.66
2009-06-04,3866.06,0.94
2009-06-05,3847.13,-0.49
2009-06-08,3806.16,-1.07
2009-06-09,3849.18,1.13
2009-06-10,3913.23,1.66
2009-06-11,3842.99,-1.8
2009-06-12,3750.29,-2.41
2009-06-15,3795.93,1.22
2009-06-16,3808.5,0.33
2009-06-17,3859.11,1.33
2009-06-18,3884.58,0.66
2009-06-19,3904.77,0.52
2009-06-22,3890.83,-0.36
2009-06-23,3908.09,0.44
2009-06-24,3984.17,1.95
2009-06-25,3967.78,-0.41
2009-06-26,3955.65,-0.31
2009-06-29,3980.25,0.62
2009-06-30,3941.56,-0.97
2009-07-01,4001.32,1.52
2009-07-02,4014.02,0.32
2009-07-03,4018.04,0.1
2009-07-06,4106.16,2.19
2009-07-07,4101.05,-0.12
2009-07-08,4108.78,0.19
2009-07-09,4176.37,1.65
2009-07-10,4200.11,0.57
2009-07-13,4230.31,0.72
2009-07-14,4309.27,1.87
2009-07-15,4394.06,1.97
2009-07-16,4356.38,-0.86
2009-07-17,4399.91,1.0
2009-07-20,4484.71,1.93
2009-07-21,4387.82,-2.16
2009-07-22,4448.51,1.38
2009-07-23,4448.67,0.0
2009-07-24,4451.79,0.07
2009-07-27,4554.01,2.3
2009-07-28,4623.2,1.52
2009-07-29,4387.25,-5.1
2009-07-30,4469.27,1.87
2009-07-31,4598.88,2.9
2009-08-03,4772.05,3.77
2009-08-04,4790.66,0.39
2009-08-05,4759.9,-0.64
2009-08-06,4651.59,-2.28
2009-08-07,4520.1,-2.83
2009-08-10,4537.8,0.39
2009-08-11,4568.93,0.69
2009-08-12,4384.69,-4.03
2009-08-13,4397.28,0.29
2009-08-14,4210.28,-4.25
2009-08-17,3942.11,-6.37
2009-08-18,4011.79,1.77
2009-08-19,3812.61,-4.97
2009-08-20,3935.41,3.22
2009-08-21,4023.39,2.24
2009-08-24,4067.33,1.09
2009-08-25,3952.77,-2.82
2009-08-26,4072.88,3.04
2009-08-27,4085.16,0.3
2009-08-28,3954.02,-3.21
2009-08-31,3667.75,-7.24
2009-09-01,3667.83,0.0
2009-09-02,3693.44,0.7
2009-09-03,3888.41,5.28
2009-09-04,3924.55,0.93
2009-09-07,3953.23,0.73
2009-09-08,4012.37,1.5
2009-09-09,4055.15,1.07
2009-09-10,4023.8,-0.77
2009-09-11,4072.67,1.22
2009-09-14,4146.65,1.82
2009-09-15,4169.53,0.55
2009-09-16,4147.44,-0.53
2009-09-17,4266.66,2.88
2009-09-18,4111.8,-3.63
2009-09-21,4166.37,1.33
2009-09-22,4058.61,-2.59
2009-09-23,3949.32,-2.69
2009-09-24,3900.67,-1.23
2009-09-25,3891.57,-0.23
2009-09-28,3786.24,-2.71
2009-09-29,3737.19,-1.3
2009-09-30,3781.37,1.18
2009-10-09,3962.05,4.78
2009-10-12,3969.35,0.18
2009-10-13,4020.17,1.28
2009-10-14,4036.92,0.42
2009-10-15,4066.1,0.72
2009-10-16,4041.78,-0.6
2009-10-19,4122.07,1.99
2009-10-20,4174.39,1.27
2009-10-21,4178.2,0.09
2009-10-22,4161.91,-0.39
2009-10-23,4212.84,1.22
2009-10-26,4220.71,0.19
2009-10-27,4114.52,-2.52
2009-10-28,4163.02,1.18
2009-10-29,4097.69,-1.57
2009-10-30,4149.5,1.26
2009-11-02,4290.91,3.41
2009-11-03,4366.4,1.76
2009-11-04,4409.37,0.98
2009-11-05,4451.6,0.96
2009-11-06,4472.8,0.48
2009-11-09,4494.24,0.48
2009-11-10,4491.64,-0.06
2009-11-11,4505.45,0.31
2009-11-12,4557.95,1.17
2009-11-13,4607.6,1.09
2009-11-16,4694.48,1.89
2009-11-17,4684.37,-0.22
2009-11-18,4674.06,-0.22
2009-11-19,4755.12,1.73
2009-11-20,4769.86,0.31
2009-11-23,4864.71,1.99
2009-11-24,4649.27,-4.43
2009-11-25,4836.99,4.04
2009-11-26,4659.08,-3.68
2009-11-27,4534.24,-2.68
2009-11-30,4717.91,4.05
2009-12-01,4839.4,2.58
2009-12-02,4852.01,0.26
2009-12-03,4885.63,0.69
2009-12-04,4801.25,-1.73
2009-12-07,4855.3,1.13
2009-12-08,4830.81,-0.5
2009-12-09,4755.08,-1.57
2009-12-10,4794.08,0.82
2009-12-11,4783.9,-0.21
2009-12-14,4815.23,0.66
2009-12-15,4812.8,-0.05
2009-12-16,4786.94,-0.54
2009-12-17,4647.82,-2.91
2009-12-18,4512.58,-2.91
2009-12-21,4571.33,1.3
2009-12-22,4449.71,-2.66
2009-12-23,4518.97,1.56
2009-12-24,4669.78,3.34
2009-12-25,4700.05,0.65
2009-12-28,4774.68,1.59
2009-12-29,4800.6,0.54
2009-12-30,4835.12,0.72
2009-12-31,4881.9,0.97
2010-01-04,4840.79,-0.84
2010-01-05,4859.15,0.38
2010-01-06,4829.64,-0.61
2010-01-07,4716.87,-2.34
2010-01-08,4756.58,0.84
2010-01-11,4774.06,0.37
2010-01-12,4915.07,2.95
2010-01-13,4882.37,-0.67
2010-01-14,5010.24,2.62
2010-01-15,5045.1,0.7
2010-01-18,5137.46,1.83
2010-01-19,5120.6,-0.33
2010-01-20,4986.03,-2.63
2010-01-21,4997.18,0.22
2010-01-22,4862.04,-2.7
2010-01-25,4802.43,-1.23
2010-01-26,4684.19,-2.46
2010-01-27,4666.7,-0.37
2010-01-28,4732.35,1.41
2010-01-29,4761.79,0.62
2010-02-01,4729.34,-0.68
2010-02-02,4678.5,-1.08
2010-02-03,4729.17,1.08
2010-02-04,4734.79,0.12
2010-02-05,4633.89,-2.13
2010-02-08,4637.97,0.09
2010-02-09,4696.25,1.26
2010-02-10,4747.84,1.1
2010-02-11,4740.59,-0.15
2010-02-12,4782.9,0.89
2010-02-22,4778.3,-0.1
2010-02-23,4802.93,0.52
2010-02-24,4917.49,2.39
2010-02-25,4964.14,0.95
2010-02-26,4963.15,-0.02
2010-03-01,5011.12,0.97
2010-03-02,5018.93,0.16
2010-03-03,5041.86,0.46
2010-03-04,4896.43,-2.88
2010-03-05,4910.92,0.3
2010-03-08,4932.87,0.45
2010-03-09,4920.54,-0.25
2010-03-10,4870.24,-1.02
2010-03-11,4846.08,-0.5
2010-03-12,4759.61,-1.78
2010-03-15,4698.45,-1.29
2010-03-16,4744.59,0.98
2010-03-17,4856.35,2.36
2010-03-18,4838.89,-0.36
2010-03-19,4851.73,0.27
2010-03-22,4870.09,0.38
2010-03-23,4840.86,-0.6
2010-03-24,4855.62,0.31
2010-03-25,4820.07,-0.73
2010-03-26,4893.59,1.53
2010-03-29,4939.46,0.94
2010-03-30,4943.51,0.08
2010-03-31,4923.04,-0.41
2010-04-01,4994.24,1.45
2010-04-02,5003.84,0.19
2010-04-06,5013.1,0.19
2010-04-07,4995.62,-0.35
2010-04-08,4997.39,0.04
2010-04-09,5079.4,1.64
2010-04-12,5112.89,0.66
2010-04-13,5136.9,0.47
2010-04-14,5180.61,0.85
2010-04-15,5117.05,-1.23
2010-04-16,5092.54,-0.48
2010-04-19,4906.91,-3.65
2010-04-20,4990.25,1.7
2010-04-21,5134.9,2.9
2010-04-22,5126.15,-0.17
2010-04-23,5091.83,-0.67
2010-04-26,5075.1,-0.33
2010-04-27,4953.7,-2.39
2010-04-28,4951.44,-0.05
2010-04-29,4855.56,-1.94
2010-04-30,4757.91,-2.01
2010-05-04,4758.3,0.01
2010-05-05,4857.25,2.08
2010-05-06,4710.41,-3.02
2010-05-07,4581.97,-2.73
2010-05-10,4514.41,-1.48
2010-05-11,4413.33,-2.24
2010-05-12,4354.32,-1.34
2010-05-13,4472.59,2.72
2010-05-14,4522.86,1.12
2010-05-17,4280.75,-5.35
2010-05-18,4319.71,0.91
2010-05-19,4312.18,-0.17
2010-05-20,4229.77,-1.91
